epoch,run_id,model,seed,layer_index,layer_name,grad_norm_l2,grad_norm_l1,grad_abs_mean,grad_abs_max,log10_grad_norm
15,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,1,stage1.1.conv2.weight,0.36599400639533997,11.69582748413086,0.005076313856989145,0.04762646183371544,-0.43652602665561596
15,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,2,stage1.2.conv2.weight,0.2800924479961395,9.151540756225586,0.003972022794187069,0.035687223076820374,-0.5526986006994058
15,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,3,stage1.3.conv2.weight,0.2761980891227722,9.725756645202637,0.0042212484404444695,0.032214172184467316,-0.5587793304129708
15,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,4,stage1.4.conv2.weight,0.228576198220253,7.4905781745910645,0.003251119051128626,0.03460375964641571,-0.6409689949352633
15,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,5,stage1.5.conv2.weight,0.27437397837638855,9.419120788574219,0.004088160116225481,0.033383987843990326,-0.5616570794922136
15,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,6,stage1.6.conv2.weight,0.3165564239025116,10.8545560836792,0.0047111790627241135,0.033147379755973816,-0.49954886888223626
15,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,7,stage1.7.conv2.weight,0.32901784777641296,12.00615119934082,0.005211003124713898,0.03440257906913757,-0.48278054283723915
15,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,8,stage1.8.conv2.weight,0.29919877648353577,9.351285934448242,0.004058717750012875,0.04579104855656624,-0.5240401867671388
15,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,9,stage2.0.conv2.weight,0.7852627038955688,57.2061767578125,0.006207267288118601,0.04525282606482506,-0.10498502890265128
15,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,10,stage2.1.conv2.weight,0.8078565001487732,56.26939010620117,0.006105619482696056,0.04971740022301674,-0.0926657762648298
15,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,11,stage2.2.conv2.weight,0.6275275945663452,44.56178283691406,0.004835262894630432,0.03973695635795593,-0.2023671719906184
15,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,12,stage2.3.conv2.weight,0.43986934423446655,30.337039947509766,0.0032917794305831194,0.0275909174233675,-0.35667630420476304
15,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,13,stage2.4.conv2.weight,0.43270209431648254,30.583337783813477,0.003318504663184285,0.025564396753907204,-0.3638110027714055
15,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,14,stage2.5.conv2.weight,0.3673132359981537,24.547508239746094,0.0026635751128196716,0.03297925740480423,-0.4349634217286939
15,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,15,stage2.6.conv2.weight,0.47694242000579834,31.395456314086914,0.00340662500821054,0.0444926880300045,-0.32153404901596455
15,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,16,stage2.7.conv2.weight,0.30123722553253174,20.780975341796875,0.002254880266264081,0.018536504358053207,-0.5210913610077087
15,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,17,stage2.8.conv2.weight,0.3397226631641388,21.535663604736328,0.0023367691319435835,0.0279249157756567,-0.4688754800382591
15,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,18,stage3.0.conv2.weight,0.7239123582839966,102.33651733398438,0.0027760558295994997,0.028279710561037064,-0.14031400924091636
15,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,19,stage3.1.conv2.weight,0.7874715328216553,110.53611755371094,0.0029984840657562017,0.040751565247774124,-0.10376513704502582
15,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,20,stage3.2.conv2.weight,0.6067324280738831,84.7323226928711,0.0022985113319009542,0.028044139966368675,-0.21700279266495584
15,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,21,stage3.3.conv2.weight,0.47378042340278625,67.48680114746094,0.0018306967103853822,0.018513325601816177,-0.3244228882805375
15,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,22,stage3.4.conv2.weight,0.48815715312957764,69.40996551513672,0.0018828657921403646,0.016270065680146217,-0.31144034244356844
15,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,23,stage3.5.conv2.weight,0.44317978620529175,63.77985382080078,0.0017301392508670688,0.013940163888037205,-0.3534200563555868
15,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,24,stage3.6.conv2.weight,0.5673213601112366,79.92863464355469,0.002168203005567193,0.022797422483563423,-0.2461708645857657
15,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,25,stage3.7.conv2.weight,0.5723742842674255,80.84432220458984,0.002193042542785406,0.01612667180597782,-0.2423198865321085
15,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,26,stage3.8.conv2.weight,0.5594650506973267,77.96609497070312,0.0021149658132344484,0.018553782254457474,-0.25222703829191456
16,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,0,stage1.0.conv2.weight,0.2676090598106384,6.708841323852539,0.002911823568865657,0.05088214576244354,-0.5724991877667026
16,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,1,stage1.1.conv2.weight,0.3691527843475342,12.307395935058594,0.005341751966625452,0.04858364164829254,-0.4327938515469646
16,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,2,stage1.2.conv2.weight,0.3225354552268982,11.305447578430176,0.004906878340989351,0.04064705967903137,-0.4914225378861574
16,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,3,stage1.3.conv2.weight,0.3505980670452118,12.124750137329102,0.00526247825473547,0.048397861421108246,-0.45519048263320544
16,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,4,stage1.4.conv2.weight,0.26747381687164307,8.916854858398438,0.003870162647217512,0.030510997399687767,-0.5727187248363123
16,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,5,stage1.5.conv2.weight,0.3646242320537567,12.032817840576172,0.0052225771360099316,0.0588986836373806,-0.43815447254894324
16,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,6,stage1.6.conv2.weight,0.35339897871017456,12.566819190979004,0.005454348865896463,0.03458689525723457,-0.451734709896437
16,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,7,stage1.7.conv2.weight,0.422132283449173,14.554298400878906,0.006316969636827707,0.04847388342022896,-0.3745514329957251
16,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,8,stage1.8.conv2.weight,0.28729188442230225,9.174882888793945,0.003982154186815023,0.039265330880880356,-0.5416766420204386
16,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,9,stage2.0.conv2.weight,0.7520381212234497,55.634185791015625,0.006036695558577776,0.04141373932361603,-0.12376014422510966
16,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,10,stage2.1.conv2.weight,0.7314080595970154,52.47901153564453,0.00569433718919754,0.04026079177856445,-0.1358402583544698
16,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,11,stage2.2.conv2.weight,0.5932025909423828,41.17582702636719,0.0044678631238639355,0.04276750236749649,-0.2267969607624069
16,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,12,stage2.3.conv2.weight,0.43406128883361816,29.11870574951172,0.0031595819164067507,0.03366957977414131,-0.3624489443966625
16,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,13,stage2.4.conv2.weight,0.3920058310031891,27.031700134277344,0.0029331271070986986,0.0220430176705122,-0.40670747289253023
16,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,14,stage2.5.conv2.weight,0.3373916745185852,23.10430908203125,0.0025069781113415956,0.018496302887797356,-0.4718656382697556
16,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,15,stage2.6.conv2.weight,0.4582841396331787,30.982521057128906,0.003361818613484502,0.031138896942138672,-0.33886517262330734
16,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,16,stage2.7.conv2.weight,0.25359904766082764,16.968597412109375,0.00184121064376086,0.020549191161990166,-0.5958523816893182
16,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,17,stage2.8.conv2.weight,0.22679050266742706,14.447263717651367,0.0015676284674555063,0.014214351773262024,-0.6443751363975513
16,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,18,stage3.0.conv2.weight,0.7246206402778625,103.10653686523438,0.0027969437651336193,0.02957053855061531,-0.1398892995706679
16,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,19,stage3.1.conv2.weight,0.7996553182601929,111.54881286621094,0.0030259552877396345,0.03647487610578537,-0.09709717005093257
16,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,20,stage3.2.conv2.weight,0.677358090877533,95.07228088378906,0.0025790007784962654,0.023745086044073105,-0.16918167728578018
16,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,21,stage3.3.conv2.weight,0.5580101013183594,78.79242706298828,0.002137381350621581,0.019614312797784805,-0.2533579392209332
16,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,22,stage3.4.conv2.weight,0.528902530670166,74.53096771240234,0.0020217818673700094,0.017404120415449142,-0.276624354981595
16,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,23,stage3.5.conv2.weight,0.45819079875946045,65.24638366699219,0.0017699213931337,0.019757075235247612,-0.3389536364204801
16,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,24,stage3.6.conv2.weight,0.5910181999206543,83.69718933105469,0.0022704314906150103,0.022974740713834763,-0.22839914516977047
16,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,25,stage3.7.conv2.weight,0.521464467048645,71.61802673339844,0.0019427633378654718,0.017360173165798187,-0.2827752793563737
16,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,26,stage3.8.conv2.weight,0.4773038327693939,65.60829162597656,0.0017797388136386871,0.013723725453019142,-0.3212050782163053
17,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,0,stage1.0.conv2.weight,0.30153337121009827,7.247852325439453,0.003145769238471985,0.03632035478949547,-0.5206646167549209
17,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,1,stage1.1.conv2.weight,0.41514596343040466,12.77657699584961,0.005545389372855425,0.06539840251207352,-0.38179918047465666
17,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,2,stage1.2.conv2.weight,0.3939216434955597,13.754842758178711,0.005969983991235495,0.04787961393594742,-0.404590156807272
17,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,3,stage1.3.conv2.weight,0.3682388961315155,13.03870964050293,0.005659162066876888,0.042642541229724884,-0.43387033999404045
17,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,4,stage1.4.conv2.weight,0.3208433985710144,10.043267250061035,0.004359057173132896,0.04547935351729393,-0.4937068919914314
17,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,5,stage1.5.conv2.weight,0.36863839626312256,12.537698745727539,0.005441709421575069,0.04340164363384247,-0.43339943195693353
17,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,6,stage1.6.conv2.weight,0.37922707200050354,12.838011741638184,0.005572053603827953,0.0416434220969677,-0.4211006671114005
17,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,7,stage1.7.conv2.weight,0.44075724482536316,15.842751502990723,0.006876194383949041,0.056262072175741196,-0.3558005403735008
17,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,8,stage1.8.conv2.weight,0.3064749538898468,9.584518432617188,0.004159947391599417,0.03817379102110863,-0.513605011623392
17,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,9,stage2.0.conv2.weight,0.7796445488929749,57.56195068359375,0.006245871540158987,0.04061706364154816,-0.10810335325623235
17,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,10,stage2.1.conv2.weight,0.7493606209754944,55.77715301513672,0.006052208598703146,0.03665413707494736,-0.12530913288882115
17,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,11,stage2.2.conv2.weight,0.5423231720924377,39.09132766723633,0.0042416807264089584,0.028615878894925117,-0.2657418388665606
17,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,12,stage2.3.conv2.weight,0.3845650851726532,26.860462188720703,0.0029145467560738325,0.028001628816127777,-0.4150301480869829
17,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,13,stage2.4.conv2.weight,0.3495878279209137,24.376766204833984,0.0026450485456734896,0.022308610379695892,-0.45644369720003364
17,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,14,stage2.5.conv2.weight,0.28707191348075867,19.091575622558594,0.0020715685095638037,0.018748557195067406,-0.5420092958928123
17,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,15,stage2.6.conv2.weight,0.3961694836616516,26.642276763916016,0.0028908720705658197,0.02684161812067032,-0.40211898055753603
17,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,16,stage2.7.conv2.weight,0.24359148740768433,16.628597259521484,0.0018043182790279388,0.019551515579223633,-0.6133378927059596
17,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,17,stage2.8.conv2.weight,0.2186717689037323,14.195408821105957,0.0015403004363179207,0.01583232171833515,-0.6602072818928479
17,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,18,stage3.0.conv2.weight,0.70005202293396,98.3193359375,0.002667082706466317,0.02506920136511326,-0.1548696850799171
17,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,19,stage3.1.conv2.weight,0.7571407556533813,108.79133605957031,0.002951153786852956,0.024212554097175598,-0.12082337582154473
17,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,20,stage3.2.conv2.weight,0.6205551028251648,89.27079772949219,0.0024216254241764545,0.02307179756462574,-0.20721964882951105
17,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,21,stage3.3.conv2.weight,0.510933518409729,71.8447036743164,0.0019489122787490487,0.01998157799243927,-0.29163560566901936
17,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,22,stage3.4.conv2.weight,0.5039107203483582,71.91725158691406,0.001950880279764533,0.017354682087898254,-0.2976464022335434
17,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,23,stage3.5.conv2.weight,0.5216599702835083,71.32147979736328,0.0019347189227119088,0.037061817944049835,-0.2826124877007463
17,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,24,stage3.6.conv2.weight,0.5257657766342163,74.3492660522461,0.002016852842643857,0.021486734971404076,-0.27920768658683015
17,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,25,stage3.7.conv2.weight,0.4467811584472656,62.99879455566406,0.0017089516622945666,0.01348423957824707,-0.3499051501367498
17,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,26,stage3.8.conv2.weight,0.37329399585723877,51.69496154785156,0.0014023155672475696,0.011426174081861973,-0.4279489953043563
18,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,0,stage1.0.conv2.weight,0.3228625953197479,8.43899917602539,0.0036627601366490126,0.04704635590314865,-0.4909822664933917
18,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,1,stage1.1.conv2.weight,0.4701870083808899,15.561842918395996,0.006754272151738405,0.07560029625892639,-0.32772937492610377
18,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,2,stage1.2.conv2.weight,0.40215447545051575,14.36685562133789,0.0062356144189834595,0.03785203769803047,-0.3956070938069395
18,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,3,stage1.3.conv2.weight,0.4135041832923889,14.431209564208984,0.006263545714318752,0.06560585647821426,-0.3835200924668274
18,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,4,stage1.4.conv2.weight,0.3281022608280182,10.925393104553223,0.004741924349218607,0.04440195485949516,-0.483990777044052
18,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,5,stage1.5.conv2.weight,0.41322198510169983,14.195184707641602,0.006161104422062635,0.060398150235414505,-0.3838165802918519
18,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,6,stage1.6.conv2.weight,0.40797457098960876,13.698728561401367,0.005945628974586725,0.04832247644662857,-0.3893669055930302
18,identity_mapping_full_training,ScaledShortcutResNet-56-lambda0.5,0,7,stage1.7.conv2.weight,0.5087714195251465,18.27688217163086,0.007932675071060658,0.04452694579958916,-0.29347729337126366
